[16:30:15] [[9256,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7308,83.127,-86.781,-86.6224,0.00514984,3,6,-363.757,-573.13,266.124,-3.39039,-3.37201,-46.4892,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9257,0,1,5,1,5,0,0,0,2,6,43.3181,-89.7322,83.127,-86.7813,-86.622,0.0044632,3,6,-363.737,-573.144,266.142,-3.39215,-3.37231,-46.4866,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9258,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7322,83.1267,-86.7789,-86.62,0.00343323,3,6,-363.714,-573.148,266.134,-3.39016,-3.37431,-46.4853,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9259,0,1,5,1,5,0,0,0,2,6,43.316,-89.7332,83.1256,-86.7813,-86.6231,0.00583649,3,6,-363.769,-573.128,266.169,-3.39448,-3.37136,-46.49,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9260,0,1,5,1,5,0,0,0,2,6,43.317,-89.7343,83.1263,-86.7793,-86.6227,0.00240326,3,6,-363.739,-573.129,266.163,-3.39296,-3.3715,-46.4856,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9261,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7326,83.1263,-86.7786,-86.6214,0.00377655,3,6,-363.73,-573.134,266.14,-3.39048,-3.37296,-46.4867,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9262,0,1,5,1,5,0,0,0,2,6,43.3181,-89.7332,83.1267,-86.7796,-86.6217,0.0044632,3,6,-363.728,-573.138,266.149,-3.39181,-3.37265,-46.4866,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9263,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7312,83.1246,-86.7793,-86.6231,0.00102997,3,6,-363.755,-573.135,266.147,-3.39166,-3.37108,-46.485,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9264,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7308,83.1274,-86.7776,-86.6234,0.00514984,3,6,-363.731,-573.118,266.102,-3.38661,-3.371,-46.4881,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9265,0,1,5,1,5,0,0,0,2,6,43.315,-89.7339,83.1256,-86.7776,-86.6217,0.00240326,3,6,-363.75,-573.116,266.159,-3.39159,-3.37253,-46.4877,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9266,0,1,5,1,5,0,0,0,2,6,43.3153,-89.7315,83.1284,-86.7796,-86.621,0.0030899,3,6,-363.746,-573.122,266.11,-3.38845,-3.37327,-46.4882,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9267,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7315,83.127,-86.7803,-86.6203,0.00411987,3,6,-363.739,-573.14,266.129,-3.39046,-3.37401,-46.4877,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9268,0,1,5,1,5,0,0,0,2,6,43.3139,-89.7326,83.1287,-86.7796,-86.6214,0.0044632,3,6,-363.76,-573.107,266.118,-3.38906,-3.37301,-46.4909,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9269,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7353,83.1267,-86.7796,-86.622,0.00480652,3,6,-363.741,-573.125,266.172,-3.39385,-3.37233,-46.4882,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9270,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7346,83.127,-86.7793,-86.6193,0.00514984,3,6,-363.717,-573.142,266.16,-3.39247,-3.37509,-46.4875,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9271,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7336,83.1274,-86.7793,-86.6214,0.00240326,3,6,-363.736,-573.128,266.144,-3.39125,-3.37288,-46.4863,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9272,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7363,83.1263,-86.7807,-86.6207,0.00240326,3,6,-363.737,-573.14,266.194,-3.39641,-3.37355,-46.4856,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9273,0,1,5,1,5,0,0,0,2,6,43.316,-89.7312,83.127,-86.7813,-86.6231,0.00549316,3,6,-363.765,-573.125,266.129,-3.39106,-3.37135,-46.4898,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9274,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7353,83.1284,-86.7793,-86.6217,0.00343323,3,6,-363.723,-573.125,266.151,-3.39187,-3.37259,-46.4863,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9275,0,1,5,1,5,0,0,0,2,6,43.3153,-89.7312,83.1263,-86.7786,-86.6186,0.00652313,3,6,-363.744,-573.131,266.125,-3.38895,-3.37587,-46.4914,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9276,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7339,83.1263,-86.7783,-86.6203,0.00240326,3,6,-363.71,-573.145,266.155,-3.39159,-3.37391,-46.4842,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9277,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7332,83.1281,-86.7803,-86.6217,0.00343323,3,6,-363.748,-573.122,266.137,-3.39118,-3.3726,-46.488,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9278,0,1,5,1,5,0,0,0,2,6,43.3153,-89.7332,83.1239,-86.78,-86.6238,0.00377655,3,6,-363.776,-573.124,266.181,-3.39494,-3.37055,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9279,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7315,83.1253,-86.78,-86.6231,0.00377655,3,6,-363.746,-573.139,266.146,-3.39185,-3.37124,-46.4864,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9280,0,1,5,1,5,0,0,0,2,6,43.317,-89.7319,83.1294,-86.7789,-86.6217,0.00480652,3,6,-363.727,-573.119,266.098,-3.38698,-3.37269,-46.4883,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9281,0,1,5,1,5,0,0,0,2,6,43.315,-89.7332,83.1246,-86.7807,-86.6217,0.000343323,3,6,-363.766,-573.137,266.178,-3.39515,-3.3724,-46.4854,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9282,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7339,83.1274,-86.7807,-86.6224,0.00480652,3,6,-363.746,-573.127,266.154,-3.39282,-3.37199,-46.4883,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9283,0,1,5,1,5,0,0,0,2,6,43.3177,-89.735,83.1267,-86.7824,-86.6217,0.00411987,3,6,-363.741,-573.146,266.182,-3.3963,-3.37262,-46.4864,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9284,0,1,5,1,5,0,0,0,2,6,43.315,-89.7312,83.127,-86.78,-86.6231,0.00720978,3,6,-363.772,-573.11,266.122,-3.38958,-3.37145,-46.4927,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9285,0,1,5,1,5,0,0,0,2,6,43.3146,-89.7326,83.1253,-86.78,-86.6214,0.00343323,3,6,-363.767,-573.127,266.159,-3.3929,-3.37293,-46.489,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9286,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7356,83.1267,-86.7796,-86.6224,0.00411987,3,6,-363.745,-573.122,266.176,-3.39424,-3.37194,-46.4879,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9287,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7329,83.1277,-86.7789,-86.6203,0.00274658,3,6,-363.716,-573.139,266.13,-3.38985,-3.37393,-46.4853,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9288,0,1,5,1,5,0,0,0,2,6,43.317,-89.7336,83.1274,-86.781,-86.621,0.00514984,3,6,-363.739,-573.137,266.152,-3.3928,-3.37338,-46.4882,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9289,0,1,5,1,5,0,0,0,2,6,43.3187,-89.7315,83.1298,-86.7793,-86.6214,0.00343323,3,6,-363.706,-573.135,266.092,-3.38671,-3.37295,-46.4852,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9290,0,1,5,1,5,0,0,0,2,6,43.317,-89.7312,83.1256,-86.78,-86.6224,0.00171661,3,6,-363.745,-573.14,266.139,-3.39128,-3.37181,-46.485,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9291,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7332,83.125,-86.7783,-86.6214,0.00514984,3,6,-363.752,-573.124,266.162,-3.39212,-3.37304,-46.4897,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9292,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7329,83.126,-86.78,-86.6214,0.00411987,3,6,-363.755,-573.129,266.155,-3.39252,-3.37298,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9293,0,1,5,1,5,0,0,0,2,6,43.3153,-89.7356,83.1263,-86.7776,-86.6248,0.00480652,3,6,-363.759,-573.096,266.169,-3.39247,-3.36959,-46.4899,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9294,0,1,5,1,5,0,0,0,2,6,43.3146,-89.7356,83.1239,-86.78,-86.6196,0.0044632,3,6,-363.763,-573.135,266.21,-3.39732,-3.37469,-46.4896,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:15] [[9295,0,1,5,1,5,0,0,0,2,6,43.316,-89.7312,83.127,-86.7789,-86.6196,0.0030899,3,6,-363.735,-573.135,266.119,-3.3888,-3.37464,-46.4874,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9296,0,1,5,1,5,0,0,0,2,6,43.315,-89.7332,83.1284,-86.7793,-86.6217,0.00514984,3,6,-363.752,-573.11,266.127,-3.38971,-3.3727,-46.4905,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9297,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7346,83.1246,-86.78,-86.6238,0.00549316,3,6,-363.761,-573.126,266.189,-3.39553,-3.37065,-46.4889,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9298,0,1,5,1,5,0,0,0,2,6,43.316,-89.7339,83.1246,-86.7793,-86.6227,0.00377655,3,6,-363.758,-573.127,266.178,-3.39425,-3.37158,-46.4879,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9299,0,1,5,1,5,0,0,0,2,6,43.3146,-89.7319,83.1298,-86.7793,-86.621,0.00240326,3,6,-363.744,-573.111,266.097,-3.38712,-3.37324,-46.4882,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9300,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7339,83.127,-86.78,-86.6227,0.00411987,3,6,-363.728,-573.135,266.154,-3.39252,-3.3716,-46.486,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9301,0,1,5,1,5,0,0,0,2,6,43.317,-89.7329,83.1311,-86.7803,-86.6238,0.00102997,3,6,-363.728,-573.114,266.097,-3.38788,-3.37041,-46.4846,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9302,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7308,83.127,-86.7807,-86.621,0.00240326,3,6,-363.742,-573.142,266.123,-3.39021,-3.37322,-46.486,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9303,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7332,83.1287,-86.7807,-86.6231,0.00549316,3,6,-363.739,-573.122,266.13,-3.39071,-3.37135,-46.4885,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9304,0,1,5,1,5,0,0,0,2,6,43.3167,-89.736,83.126,-86.7793,-86.6203,0.00549316,3,6,-363.735,-573.132,266.187,-3.39485,-3.37408,-46.4888,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9305,0,1,5,1,5,0,0,0,2,6,43.316,-89.7336,83.1246,-86.7796,-86.6231,0.00377655,3,6,-363.762,-573.127,266.176,-3.39425,-3.37124,-46.4879,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9306,0,1,5,1,5,0,0,0,2,6,43.315,-89.7343,83.1253,-86.7793,-86.621,0.00377655,3,6,-363.758,-573.125,266.175,-3.39392,-3.37329,-46.4889,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9307,0,1,5,1,5,0,0,0,2,6,43.316,-89.735,83.1246,-86.7789,-86.6241,0.0030899,3,6,-363.76,-573.119,266.188,-3.39498,-3.37016,-46.4873,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9308,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7343,83.1284,-86.7803,-86.6231,0.00583649,3,6,-363.748,-573.114,266.144,-3.39173,-3.37137,-46.4898,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9309,0,1,5,1,5,0,0,0,2,6,43.316,-89.7329,83.1274,-86.7803,-86.6207,0.00343323,3,6,-363.743,-573.132,266.141,-3.39153,-3.37362,-46.4876,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9310,0,1,5,1,5,0,0,0,2,6,43.316,-89.7356,83.1274,-86.7796,-86.6238,0.00720978,3,6,-363.756,-573.106,266.168,-3.39336,-3.37076,-46.4915,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9311,0,1,5,1,5,0,0,0,2,6,43.3146,-89.7343,83.126,-86.7789,-86.622,0.00377655,3,6,-363.761,-573.114,266.165,-3.39288,-3.37227,-46.4893,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9312,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7353,83.1243,-86.781,-86.6203,0.00377655,3,6,-363.758,-573.143,266.208,-3.3977,-3.37397,-46.4879,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9313,0,1,5,1,5,0,0,0,2,6,43.317,-89.7353,83.1263,-86.78,-86.621,0.00480652,3,6,-363.736,-573.135,266.178,-3.39454,-3.37335,-46.4878,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9314,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7322,83.126,-86.7793,-86.6238,0.00240326,3,6,-363.754,-573.123,266.143,-3.39124,-3.37048,-46.4864,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9315,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7339,83.126,-86.7796,-86.6217,0.00377655,3,6,-363.732,-573.139,266.165,-3.39323,-3.37261,-46.4862,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9316,0,1,5,1,5,0,0,0,2,6,43.3181,-89.7336,83.1274,-86.7793,-86.6186,0.00343323,3,6,-363.708,-573.15,266.144,-3.39119,-3.37568,-46.4855,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9317,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7322,83.126,-86.78,-86.6231,0.00583649,3,6,-363.755,-573.126,266.146,-3.39173,-3.37137,-46.4895,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9318,0,1,5,1,5,0,0,0,2,6,43.3174,-89.735,83.127,-86.7807,-86.6231,0.00549316,3,6,-363.744,-573.127,266.169,-3.39415,-3.37134,-46.4883,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9319,0,1,5,1,5,0,0,0,2,6,43.3184,-89.7363,83.1267,-86.7786,-86.6227,0.00514984,3,6,-363.722,-573.127,266.179,-3.39383,-3.37166,-46.4869,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9320,0,1,5,1,5,0,0,0,2,6,43.316,-89.7315,83.1274,-86.7772,-86.62,0.0044632,3,6,-363.73,-573.122,266.11,-3.387,-3.37438,-46.4889,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9321,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7315,83.126,-86.7796,-86.622,0.0044632,3,6,-363.738,-573.139,266.137,-3.39078,-3.37232,-46.4871,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9322,0,1,5,1,5,0,0,0,2,6,43.3157,-89.7339,83.125,-86.78,-86.621,0.00343323,3,6,-363.755,-573.135,266.179,-3.39462,-3.37327,-46.4878,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9323,0,1,5,1,5,0,0,0,2,6,43.3198,-89.7339,83.1281,-86.7803,-86.6203,0.00343323,3,6,-363.7,-573.154,266.145,-3.39188,-3.37396,-46.4838,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9324,0,1,5,1,5,0,0,0,2,6,43.3133,-89.7343,83.1263,-86.7803,-86.6203,0.0030899,3,6,-363.771,-573.119,266.169,-3.39396,-3.37394,-46.4899,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9325,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7332,83.1256,-86.7796,-86.621,0.0044632,3,6,-363.733,-573.143,266.161,-3.39284,-3.37334,-46.4869,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9326,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7322,83.1281,-86.7783,-86.6217,0.00514984,3,6,-363.732,-573.119,266.114,-3.38799,-3.37271,-46.4889,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9327,0,1,5,1,5,0,0,0,2,6,43.3181,-89.737,83.125,-86.78,-86.6227,0.00411987,3,6,-363.736,-573.138,266.213,-3.39767,-3.37159,-46.486,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9328,0,1,5,1,5,0,0,0,2,6,43.315,-89.736,83.1263,-86.7803,-86.6203,0.0044632,3,6,-363.754,-573.126,266.188,-3.3956,-3.37401,-46.4894,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9329,0,1,5,1,5,0,0,0,2,6,43.316,-89.7319,83.1281,-86.78,-86.6234,0.00411987,3,6,-363.754,-573.115,266.119,-3.38942,-3.37093,-46.4886,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9330,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7315,83.125,-86.78,-86.6207,0.00411987,3,6,-363.737,-573.151,266.151,-3.39218,-3.37366,-46.4865,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9331,0,1,5,1,5,0,0,0,2,6,43.3187,-89.7332,83.127,-86.7789,-86.6227,0.00343323,3,6,-363.72,-573.135,266.141,-3.39084,-3.37157,-46.485,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9332,0,1,5,1,5,0,0,0,2,6,43.3167,-89.7336,83.1267,-86.78,-86.6245,0.00377655,3,6,-363.754,-573.119,266.154,-3.39253,-3.36987,-46.4874,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9333,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7322,83.1284,-86.7807,-86.622,0.00480652,3,6,-363.736,-573.131,266.122,-3.39007,-3.37234,-46.4878,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9334,0,1,5,1,5,0,0,0,2,6,43.3177,-89.7353,83.127,-86.7789,-86.622,0.00274658,3,6,-363.724,-573.131,266.165,-3.39294,-3.37221,-46.4852,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9335,0,1,5,1,5,0,0,0,2,6,43.3163,-89.7322,83.1267,-86.7789,-86.6238,0.00514984,3,6,-363.754,-573.115,266.133,-3.39004,-3.37065,-46.4893,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
[16:30:16] [[9336,0,1,5,1,5,0,0,0,2,6,43.3174,-89.7329,83.127,-86.78,-86.6245,0.00377655,3,6,-363.747,-573.123,266.142,-3.3915,-3.36987,-46.4868,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]]
